"Ligand: Unnamed
1r6u_v,9,2.88,0.3201,0.485334,1,4,2,1,1,0,"Tryptophanyl-tRNA synthetase, cytoplasmic",NONE,P23381,"Translation, ribosomal structure and biogenesis",NONE,"Tryptophan may be useful in increasing serotonin production, promoting healthy sleep, managing depression by enhancing mental and emotional well-being, managing pain tolerance, and managing weight.",,,,"
"
1rm8_v,8,2.554,0.3192,-0.38906,1,2,4,0,0,1,Matrix metalloproteinase-16,HYDROLASE,MMP16_HUMAN,"Endopeptidase that degrades various components of the extracellular matrix, such as collagen type III and fibronectin. Activates progelatinase A. Involved in the matrix remodeling of blood vessels. The short isoform cleaves fibronectin and also collagen t",NONE,NONE,,,,"
"
1egc_v,7,2.234,0.3191,-1.05204,3,2,2,0,0,0,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",ELECTRON TRANSFER,ACADM_HUMAN,This enzyme is specific for acyl chain lengths of 4 to 16.,"Defects in ACADM are the cause of medium-chain acyl-CoA dehydrogenase deficiency (MCAD deficiency) [MIM:201450]. It is an autosomal recessive disease which causes fasting hypoglycemia, hepatic dysfunction, and encephalopathy, often resulting in death in infancy. The disease frequency is one in 13000.",NONE,,,,"
"
1dnc_v,8,2.55,0.3188,-0.518519,1,3,2,0,2,0,"Glutathione reductase, mitochondrial",NONE,P00390,RNA processing and modification,NONE,"For nutritional supplementation, also for treating dietary shortage or imbalance",,,,"
"
1u4m_v,8,2.534,0.3168,-0.147687,0,6,2,0,0,0,C-C motif chemokine 5,ATTRACTANT,CCL5_HUMAN,"Chemoattractant for blood monocytes, memory T-helper cells and eosinophils. Causes the release of histamine from basophils and activates eosinophils. Binds to CCR1, CCR3, CCR4 and CCR5. One of the major HIV-suppressive factors produced by CD8+ T- cells. R",NONE,NONE,,,,"
"
1p4r_v,9,2.847,0.3163,0.120301,0,7,1,0,1,0,Bifunctional purine biosynthesis protein PURH,"TRANSFERASE, HYDROLASE",PUR9_HUMAN,NONE,"Defects in ATIC are the cause of AICA-ribosuria [MIM:608688]; also known as AICA-ribosiduria. AICA-ribosuria is a neurologically devastating inborn error of purine biosynthesis. AICA-ribosuria patients excrete massive amounts of AICA-riboside in the urine and accumulate AICA-ribotide and its derivatives in erythrocytes and fibroblasts. AICA-ribosuria causes profound mental retardation, epilepsy, dysmorphic features and congenital blindness.",NONE,,,,"
"
1fro_v,9,2.809,0.3121,0.28026,3,3,1,1,1,0,Lactoylglutathione lyase,LACTOYLGLUTATHIONE LYASE,LGUL_HUMAN,"Catalyzes the conversion of hemimercaptal, formed from methylglyoxal and glutathione, to S-lactoylglutathione.",NONE,Cancer,,,,"
"
1mqb_v,7,2.185,0.3121,-1.68685,0,3,3,0,1,0,Ephrin type-A receptor 2,TRANSFERASE,EPHA2_HUMAN,"Receptor for members of the ephrin-A family. Binds to ephrin-A1, -A3, -A4 and -A5.",NONE,Cytomegalovirus infection;Metastasis;Cancer;Solid tumor,,,,"
"
1mt6_v,7,2.168,0.3097,-1.44145,2,2,2,0,1,0,Histone-lysine N-methyltransferase SETD7,TRANSFERASE,SETD7_HUMAN,Histone methyltransferase that specifically monomethylates Lys-4 of histone H3. H3 Lys-4 methylation represents a specific tag for epigenetic transcriptional activation. Plays a central role in the transcriptional activation of genes such as collagena,NONE,NONE,,,,"
"
1dug_v,11,3.403,0.3094,1.14967,1,6,2,1,1,0,Fibrinogen gamma chain,"TRANSFERASE, BLOOD CLOTTING",FIBG_HUMAN,Fibrinogen has a double function: yielding monomers that polymerize into fibrin and acting as a cofactor in platelet aggregation.,Defects in FGG are a cause of thrombophilia.;Defects in FGG are a cause of congenital afibrinogenemia [MIM:202400]. It is a rare autosomal recessive disorder characterized by complete absence of detectable fibrinogen.,Wound healing;Cerebrovascular ischemia;Thrombosis;Ischemic heart disease;Cardiovascular disease;Infarction;Angina;Myocardial infarction;Thromboembolism;Osteoporosis;Unidentified indication,,,,"
"
1hfc_v,8,2.467,0.3083,-0.606926,1,3,4,0,0,0,Interstitial collagenase,NONE,P03956,"Cleaves collagens of types I, II, and III at one site in the helical domain. Also cleaves collagens of types VII and X (PubMed:2557822, PubMed:2153297, PubMed:1645757). In case of HIV infection, interacts and cleaves the secreted viral Tat protein, leading to a decrease in neuronal Tat's mediated neurotoxicity (PubMed:16807369).",NONE,NONE,,,,"
"
1h9u_v,10,3.082,0.3082,0.128193,8,1,0,0,1,0,Retinoic acid receptor RXR-beta,NUCLEAR RECEPTOR,RXRB_HUMAN,Nuclear hormone receptor. Involved in the retinoic acid response pathway. Binds 9-cis retinoic acid (9C-RA).,NONE,NONE,,,,"
"
1nde_v,9,2.771,0.3079,-0.00115234,5,2,1,1,0,0,Estrogen receptor beta,TRANSCRIPTION,ESR2_HUMAN,"Nuclear hormone receptor. Binds estrogens with an affinity similar to that of ESR1, and activates expression of reporter genes containing estrogen response elements (ERE) in an estrogen-dependent manner. Isoform beta-cx lacks ligand binding ability and ha",NONE,NONE,,,,"
"
1r55_v,10,3.014,0.3014,0.327862,2,4,4,0,0,0,ADAM 33,HYDROLASE,ADA33_HUMAN,NONE,Defects in ADAM33 may be a cause of susceptibility to asthma.,NONE,,,,"
"
1gw6_v,9,2.701,0.3001,-0.194209,3,3,1,2,0,0,Leukotriene A-4 hydrolase,HYDROLASE,LKHA4_HUMAN,Hydrolyzes an epoxide moiety of leukotriene A4 (LTA-4) to form leukotriene B4 (LTB-4). The enzyme also has some peptidase activity.,NONE,Inflammation;Cancer;Acute myelogenous leukemia;Myocardial infarction;Non-small-cell lung cancer;Solid tumor,,,,"
"
1nus_v,9,2.69,0.2989,-0.29942,0,6,1,1,1,0,Nicotinamide mononucleotide adenylyltransferase 3,NONE,Q96T66,Coenzyme transport and metabolism,NONE,NONE,,,,"
"
1nfb_v,9,2.684,0.2983,-0.43724,0,7,1,0,0,1,Inosine-5-monophosphate dehydrogenase 2,OXIDOREDUCTASE,IMDH2_HUMAN,Rate limiting enzyme in the de novo synthesis of guanine nucleotides and therefore is involved in the regulation of cell growth. It may also have a role in the development of malignancy and the growth progression of some tumors.,NONE,Autoimmune disease;Transplant rejection,,,,"
"
1p5j_v,7,2.071,0.2958,-1.89251,2,4,0,0,1,0,L-serine dehydratase,NONE,P20132,Amino acid transport and metabolism,NONE,For nutritional supplementation and for treating dietary shortage or imbalance.,,,,"
"
1i7b_v,8,2.345,0.2931,-1.28925,2,3,3,0,0,0,S-adenosylmethionine decarboxylase proenzyme,LYASE,DCAM_HUMAN,NONE,NONE,Colorectal tumor;Non-Hodgkin lymphoma;Neoplasm;Cancer;Trypanosomiasis;Pneumocystis carinii infection;Bacterial infection,,,,"
"
1xap_v,9,2.62,0.2912,-0.57556,7,1,0,0,1,0,Retinoic acid receptor beta,TRANSCRIPTION,RARB_HUMAN,This is a receptor for retinoic acid. This metabolite has profound effects on vertebrate development. Retinoic acid is a morphogen and is a powerful teratogen. This receptor controls cell function by directly regulating gene expression.,NONE,Psoriasis;Acne;Cancer,,,,"
"
1r5l_v,12,3.489,0.2907,0.589387,11,0,1,0,0,0,Alpha-tocopherol transfer protein,NONE,P49638,Involved in vitamin E transporter activity,NONE,"Vitamin E, known for its antioxidant activities, is protective against cardiovascular disease and some forms of cancer and has also demonstrated immune-enhancing effects. It may be of limited benefit in some with asthma and rheumatoid arthritis. It may be helpful in some neurological diseases including Alzheimers, some eye disorders including cataracts, and diabetes and premenstrual syndrome. It may also help protect skin from ultraviolet irradiation although claims that it reverses skin aging, enhances male fertility and exercise performance are poorly supported. It may help relieve some muscle cramps.",,,,"
"
1hmp_v,9,2.608,0.2897,-0.629406,0,6,3,0,0,0,Hypoxanthine-guanine phosphoribosyltransferase,NONE,P00492,Nucleotide transport and metabolism,NONE,For remission induction and remission consolidation treatment of acute nonlymphocytic leukemias.,,,,"
"
1f12_v,10,2.894,0.2894,1.01195,1,7,1,0,1,0,"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial",NONE,Q16836,Lipid transport and metabolism,NONE,"Some evidence suggests that NADH might be useful in treating Parkinsons disease, chronic fatigue syndrome, Alzheimers disease and cardiovascular disease.",,,,"
"
1z57_v,7,2.021,0.2887,-2.38954,0,5,1,1,0,0,Dual specificity protein kinase CLK1,TRANSFERASE,CLK1_HUMAN,"Phosphorylates serine- and arginine-rich (SR) proteins of the spliceosomal complex may be a constituent of a network of regulatory mechanisms that enable SR proteins to control RNA splicing. Phosphorylates serines, threonines and tyrosines (By similarity)",NONE,Toxicity;Metabolic disorder;Neurodegenerative disease;Cancer;Cardiovascular disease,,,,"
"
1ipb_v,10,2.883,0.2883,0.0564923,1,5,2,0,2,0,Eukaryotic translation initiation factor 4E,NONE,P06730,Involved in RNA binding,NONE,NONE,,,,"
"
1z6y_v,9,2.588,0.2875,-0.532061,0,5,3,0,1,0,ADP-ribosylation factor-like protein 5A,NONE,Q9Y689,Involved in GTP binding,NONE,NONE,,,,"
"
1lt8_v,8,2.299,0.2874,-1.1154,2,5,0,1,0,0,Betaine--homocysteine S-methyltransferase 1,NONE,Q93088,Amino acid transport and metabolism,NONE,"Used for protein synthesis including the formation of SAMe, L-homocysteine, L-cysteine, taurine, and sulfate.",,,,"
"
1c9h_v,9,2.571,0.2857,-0.0360513,3,3,3,0,0,0,Peptidyl-prolyl cis-trans isomerase FKBP1B,IMMUNE SYSTEM,FKB1B_HUMAN,Associates with the ryanodine receptor (RYR-2) in cardiac muscle sarcoplasmic reticulum and may play a unique physiological role in excitation-contraction coupling in cardiac muscle. There are four molecules of FKBP12.6 per heart muscle RYR. Has the poten,NONE,NONE,,,,"
"
2can_v,10,2.848,0.2848,0.350412,2,4,0,1,2,1,"Ornithine aminotransferase, mitochondrial",TRANSFERASE,OAT_HUMAN,NONE,Defects in OAT are the cause of hyperornithinemia with gyrate atrophy of choroid and retina (HOGA) [MIM:258870]. HOGA is a slowly progressive blinding autosomal recessive disorder.,Cancer,,,,"
"
1ice_v,10,2.837,0.2837,9.20757e-05,4,3,1,1,1,0,Caspase-1,CYTOKINE,CASP1_HUMAN,"Thiol protease that cleaves IL-1 beta between an Asp and an Ala, releasing the mature cytokine which is involved in a variety of inflammatory processes. Important for defense against pathogens. Cleaves and activates sterol regulatory element binding prote",NONE,Psoriasis;Septic shock;Alzheimers disease;Rheumatoid arthritis;Sepsis;Neurological disease;Osteoarthritis;Inflammation;Diabetes mellitus;Metastasis;Cardiovascular disease,,,,"
"
1pj2_v,10,2.827,0.2827,0.833879,1,2,4,0,2,1,"NAD-dependent malic enzyme, mitochondrial",OXIDOREDUCTASE,MAOM_HUMAN,NONE,NONE,NONE,,,,"
"
1v40_v,8,2.259,0.2824,-1.46169,1,4,0,1,2,0,Glutathione-requiring prostaglandin D synthase,ISOMERASE,PTGD2_HUMAN,"Catalyzes the conversion of PGH2 to PGD2, a prostaglandin involved in smooth muscle contraction/relaxation and a potent inhibitor of platelet aggregation.",NONE,NONE,,,,"
"
2gqg_v,8,2.242,0.2803,-1.21618,5,1,2,0,0,0,Proto-oncogene tyrosine-protein kinase ABL1,NONE,P00519,Involved in protein kinase activity,NONE,"For nutritional supplementation, also for treating dietary shortage or imbalance",,,,"
"
1liu_v,9,2.518,0.2798,-0.752414,0,6,1,0,2,0,Pyruvate kinase isozymes R/L,TRANSFERASE,KPYR_HUMAN,NONE,Defects in PKLR are the cause of pyruvate kinase hyperactivity [MIM:102900]; also known as high red cell ATP syndrome. This autosomal dominant phenotype is characterized by increase of red blood cell ATP.;Defects in PKLR are a cause of chronic nonspherocytic hemolytic anemia (CNSHA) [MIM:266200]; also called hereditary nonspherocytic hemolytic anemia (HNSHA).,NONE,,,,"
"
2c6q_v,10,2.764,0.2764,-0.0695354,0,7,3,0,0,0,GMP reductase 2,NONE,Q9P2T1,"Catalyzes the irreversible NADPH-dependent deamination of GMP to IMP. It functions in the conversion of nucleobase, nucleoside and nucleotide derivatives of G to A nucleotides, and in maintaining the intracellular balance of A and G nucleotides (PubMed:12009299, PubMed:12669231, PubMed:16359702, PubMed:22037469). Plays a role in modulating cellular differentiation (PubMed:12669231).",NONE,NONE,,,,"
"
1p4m_v,12,3.26,0.2716,0.750795,2,6,3,0,1,0,Riboflavin kinase,NONE,Q969G6,Coenzyme transport and metabolism,NONE,For the treatment of ariboflavinosis (vitamin B2 deficiency).,,,,"
"
1hi4_v,9,2.443,0.2714,-0.803616,0,5,1,0,2,1,Non-secretory ribonuclease,NONE,P10153,Involved in nucleic acid binding,NONE,NONE,,,,"
"
1g1t_v,9,2.423,0.2692,-1.05219,0,7,1,0,1,0,E-selectin,"IMMUNE SYSTEM, MEMBRANE PROTEIN",LYAM2_HUMAN,Cell-surface glycoprotein having a role in immunoadhesion. Mediates in the adhesion of blood neutrophils in cytokine-activated endothelium through interaction with PSGL1/SELPLG. May have a role in capillary morphogenesis.,NONE,Asthma;Lung injury;Atopic dermatitis;Cerebrovascular ischemia;Shock;Ischemic heart disease;Dermatitis;Respiratory disease;Inflammatory bowel disease;Inflammation;Chronic obstructive pulmonary disease;Myocardial infarction;Injury;Psoriasis;Reperfusion injury;Sepsis;Skin burns;Respiratory distress syndrome;Transplant rejection;Hypertension,,,,"
"
2auh_v,11,2.931,0.2665,0.0299719,3,4,1,1,2,0,Insulin receptor,TRANSFERASE/SIGNALING PROTEIN,INSR_HUMAN,This receptor binds insulin and has a tyrosine-protein kinase activity. Isoform Short has a higher affinity for insulin. Mediates the metabolic functions of insulin. Binding to insulin stimulates association of the receptor with downstream mediators inclu,"Defects in INSR are the cause of insulin resistance (Ins resistance) [MIM:125853].;Defects in INSR are the cause of Rabson-Mendenhall syndrome [MIM:262190]; also known as Mendenhall syndrome. It is a severe insulin resistance syndrome characterized by insulin- resistant diabetes mellitus with pineal hyperplasia and somatic abnormalities. Typical features include coarse, senile-appearing facies, dental and skin abnormalities, abdominal distension, and phallic enlargement. Inheritance is autosomal recessive.;Defects in INSR are the cause of leprechaunism [MIM:246200]; also known as Donohue syndrome. Leprechaunism represents the most severe form of insulin resistance syndrome, characterized by intrauterine and postnatal growth retardation and death in early infancy. Inheritance is autosomal recessive.;Defects in INSR may be associated with noninsulin- dependent diabetes mellitus (NIDDM) [MIM:125853]; also known as diabetes mellitus type 2.;Defects in INSR are the cause of familial hyperinsulinemic hypoglycemia 5 (HHF5) [MIM:609968]. Familial hyperinsulinemic hypoglycemia [MIM:256450], also referred to as congenital hyperinsulinism, nesidioblastosis, or persistent hyperinsulinemic hypoglycemia of infancy (PPHI), is the most common cause of persistent hypoglycemia in infancy and is due to defective negative feedback regulation of insulin secretion by low glucose levels.;Defects in INSR are the cause of insulin-resistant diabetes mellitus with acanthosis nigricans type A (IRAN type A) [MIM:610549]. This syndrome is characterized by the association of severe insulin resistance (manifested by marked hyperinsulinemia and a failure to respond to exogenous insulin) with the skin lesion acanthosis nigricans and ovarian hyperandrogenism in adolescent female subjects. Women frequently present with hirsutism, acne, amenorrhea or oligomenorrhea, and virilization. This syndrome is different from the type B that has been demonstrated to be secondary to the presence of circulating autoantibodies against the insulin receptor.",Insulin dependent diabetes;Cancer;Non-insulin dependent diabetes;Infection;Parkinsons disease;Hypertension;Diabetes mellitus;Hyperinsulinemia,,,,"
"
1s0z_v,10,2.662,0.2662,-0.45404,7,1,2,0,0,0,Vitamin D3 receptor,GENE REGULATION,VDR_HUMAN,Nuclear hormone receptor. Transcription factor that mediates the action of vitamin D3 by controlling the expression of hormone sensitive genes. Plays a central role in calcium homeostasis.,"Defects in VDR are the cause of type IIA rickets [MIM:277440]; also known as hypocalcemic vitamin D-resistant rickets (HVDRR). HVDRR is most frequently an autosomal recessive disorder characterized by severe rickets, hypocalcemia and secondary hyperparathyroidism.",Pagets bone disease;Melanoma;Hyperthyroidism;Aging;Skin tumor;Acne;Breast tumor;Neurodegenerative disease;Acute myelogenous leukemia;Hepatocellular carcinoma;Prostate tumor;Pancreas tumor;Alzheimers disease;Multiple sclerosis;Psoriasis;Colon tumor;Cancer;Renal disease;Leukemia;Hyperparathyroidism;Sarcoidosis;Carcinoma;Insulin dependent diabetes;Transplant rejection;Osteoporosis,,,,"
"
1q91_v,9,2.374,0.2638,-1.34531,1,6,1,0,1,0,"5(3)-deoxyribonucleotidase, mitochondrial",NONE,Q9NPB1,Involved in nucleotidase activity,NONE,NONE,,,,"
"
1pbk_v,11,2.891,0.2628,0.863623,3,5,3,0,0,0,FK506-binding protein 3,ISOMERASE,FKBP3_HUMAN,FK506- and rapamycin-binding proteins (FKBPs) constitute a family of receptors for the two immunosuppressants which inhibit T-cell proliferation by arresting two distinct cytoplasmic signal transmission pathways. PPIases accelerate the folding of proteins,NONE,NONE,,,,"
"
3cbs_v,9,2.338,0.2598,-1.23812,6,2,0,0,1,0,Cellular retinoic acid-binding protein 2,NONE,P29373,Involved in retinoid binding,NONE,For topical treatment of cutaneous lesions in patients with AIDS-related Kaposis sarcoma.,,,,"
"
1z6t_v,11,2.808,0.2552,-0.315312,0,10,0,0,1,0,Apoptotic protease-activating factor 1,APOPTOSIS,APAF_HUMAN,"Oligomeric Apaf-1 mediates the cytochrome c-dependent autocatalytic activation of pro-caspase-9 (Apaf-3), leading to the activation of caspase-3 and apoptosis. This activation requires ATP. Isoform 6 is less effective in inducing apoptosis.",NONE,NONE,,,,"
"
1s8c_v,8,2.031,0.2539,-1.55742,5,2,1,0,0,0,Heme oxygenase 1,OXIDOREDUCTASE,HMOX1_HUMAN,"Heme oxygenase cleaves the heme ring at the alpha methene bridge to form biliverdin. Biliverdin is subsequently converted to bilirubin by biliverdin reductase. Under physiological conditions, the activity of heme oxygenase is highest in the spleen, where ",NONE,Sepsis;Cancer,,,,"
"
2f2s_v,8,2.01,0.2512,-1.5776,1,3,3,0,1,0,"Acetyl-CoA acetyltransferase, mitochondrial",NONE,P24752,Plays a major role in ketone body metabolism.,NONE,NONE,,,,"
"
1xmm_v,11,2.732,0.2483,-0.240953,1,5,3,1,1,0,Scavenger mRNA-decapping enzyme DcpS,NONE,Q96C86,Involved in mRNA degradation,NONE,NONE,,,,"
"
1k6m_v,11,2.699,0.2454,-0.489519,0,7,1,0,3,0,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1",NONE,P07953,Carbohydrate transport and metabolism,NONE,NONE,,,,"
"
1h7u_v,9,2.181,0.2424,-1.49017,0,3,1,2,3,0,PMS1 protein homolog 2,NONE,P54278,Involved in ATP binding,NONE,NONE,,,,"
"
2yxj_v,9,2.17,0.2411,-1.65565,6,1,1,1,0,0,Bcl-2-like protein 1,NONE,Q07817,"Potent inhibitor of cell death. Inhibits activation of caspases. Appears to regulate cell death by blocking the voltage-dependent anion channel (VDAC) by binding to it and preventing the release of the caspase activator, CYC1, from the mitochondrial membrane. Also acts as a regulator of G2 checkpoint and progression to cytokinesis during mitosis.",NONE,NONE,,,,"
"
1q5h_v,10,2.369,0.2369,-1.28755,1,6,2,0,1,0,"Deoxyuridine 5-triphosphate nucleotidohydrolase, mitochondrial",HYDROLASE,DUT_HUMAN,"This enzyme is involved in nucleotide metabolism: it produces dUMP, the immediate precursor of thymidine nucleotides and it decreases the intracellular concentration of dUTP so that uracil cannot be incorporated into DNA.",NONE,NONE,,,,"
"
1cm8_v,9,2.116,0.2351,-1.89521,0,3,3,0,3,0,Mitogen-activated protein kinase 12,TRANSFERASE,MK12_HUMAN,Responds to activation by environmental stress and pro- inflammatory cytokines by phosphorylating downstream targets. Plays a role in myoblast differentiation and also in the down- regulation of cyclin D1 in response to hypoxia in adrenal cells suggesting,NONE,NONE,,,,"
"
1w0h_v,10,2.34,0.234,-1.36705,0,7,2,0,1,0,3 histone mRNA exonuclease 1,NONE,Q8IV48,Involved in exonuclease activity,NONE,"For nutritional supplementation, also for treating dietary shortage or imbalance",,,,"
"
1yzg_v,11,2.565,0.2331,-0.737531,0,7,3,0,1,0,ADP-ribosylation factor-like protein 5B,NONE,Q9D4P0,Involved in GTP binding,NONE,NONE,,,,"
"
1qbk_v,11,2.487,0.2261,-0.894059,0,5,3,0,3,0,GTP-binding nuclear protein Ran,NUCLEAR TRANSPORT PROTEIN COMPLEX,RAN_HUMAN,GTP-binding protein involved in nucleocytoplasmic transport. Required for the import of protein into the nucleus and also for RNA export. Involved in chromatin condensation and control of cell cycle (By similarity).;Enhances AR-mediated transactivation. Transactivation decreases as the poly-Gln length within AR increases.,NONE,NONE,,,,"
"
1tu4_v,10,2.261,0.2261,-1.5348,0,8,2,0,0,0,Ras-related protein Rab-5A,PROTEIN TRANSPORT,RAB5A_HUMAN,Required for the fusion of plasma membranes and early endosomes.,NONE,NONE,,,,"
"
1ivh_v,12,2.699,0.2249,0.00305158,2,3,5,0,2,0,"Isovaleryl-CoA dehydrogenase, mitochondrial",NONE,P26440,Lipid transport and metabolism,NONE,NONE,,,,"
"
1g55_v,10,2.225,0.2225,-1.72384,1,6,2,1,0,0,tRNA (cytosine-5-)-methyltransferase,NONE,O14717,Specifically methylates cytosine 38 in the anticodon loop of tRNA(Asp).,NONE,NONE,,,,"
"
1ryf_v,11,2.438,0.2217,-1.09878,0,7,2,0,2,0,Ras-related C3 botulinum toxin substrate 1,HYDROLASE,RAC1_HUMAN,"Plasma membrane-associated small GTPase which cycles between active GTP-bound and inactive GDP-bound states. In its active state, binds to a variety of effector proteins to regulate cellular responses such as secretory processes, phagocytosis of apoptotic;Isoform B has an accelerated GEF-independent GDP/GTP exchange and an impaired GTP hydrolysis, which is restored partially by GTPase-activating proteins. It is able to bind to the GTPase-binding domain of PAK but not full-length PAK in a GTP- dependent man",NONE,NONE,,,,"
"
1b55_v,12,2.631,0.2193,-0.717156,0,9,0,0,3,0,Tyrosine-protein kinase BTK,TRANSFERASE,BTK_HUMAN,Plays a crucial role in B-cell ontogeny. Transiently phosphorylates GTF2I on tyrosine residues in response to B-cell receptor cross-linking. Required for the formation of functional ARID3A DNA-binding complexes.,"Defects in BTK are the cause of X-linked agammaglobulinemia type 1 (XLA) [MIM:300300]. XLA is a humoral immunodeficiency disease which results in developmental defects in the maturation pathway of B-cells. Affected boys have normal levels of pre-B-cells in their bone marrow but virtually no circulating mature B-lymphocytes. This results in a lack of immunoglobulins of all classes and leads to recurrent bacterial infections like otitis, conjunctivitis, dermatitis, sinusitis in the first few years of life, or even some patients present overwhelming sepsis or meningitis, resulting in death in a few hours. Treatment in most cases is by infusion of intravenous immunoglobulin.;Defects in BTK may be the cause of X-linked hypogammaglobulinemia and isolated growth hormone deficiency (XLA- IGHD) [MIM:307200]; also known as agammaglobulinemia and isolated growth hormone deficiency or Fleisher syndrome or isolated growth hormone deficiency type 3 (IGHD3). In rare cases XLA is inherited together with isolated growth hormone deficiency (IGHD).",Autoimmune disease;Lymphoma,,,,"
"
1kao_v,14,2.914,0.2081,-0.342033,0,10,2,0,2,0,Ras-related protein Rap-2a,NONE,P10114,Involved in GTP binding,NONE,NONE,,,,"
"
1dan_v,12,2.494,0.2078,-0.886552,0,6,1,1,4,0,Coagulation factor VII,COMPLEX(SERINE,FA7_HUMAN,"Initiates the extrinsic pathway of blood coagulation. Serine protease that circulates in the blood in a zymogen form. Factor VII is converted to factor VIIa by factor Xa, factor XIIa, factor IXa, or thrombin by minor proteolysis. In the presence of tissue","Defects in F7 are the cause of factor VII deficiency [MIM:227500]. Factor VII deficiency is a rare hereditary hemorrhagic disease. The clinical picture can be very severe, with the early occurrence of intracerebral hemorrhages or hemarthroses, or, in contrast, moderate with cutaneous-mucosal hemorrhages (epistaxis, menorrhagia) or hemorrhages provoked by a surgical intervention. Numerous subjects are completely asymptomatic despite a very low F7 level.",Deep vein thrombosis;Blood clotting disorder;Cancer;Ebola virus infection;Thrombosis;Lung embolism;Unstable angina;Angina;Myocardial infarction;Thromboembolism;Cardiovascular disease,,,,"
"
1nue_v,10,2.046,0.2046,-1.97678,0,4,4,0,2,0,Nucleoside diphosphate kinase B,PHOSPHOTRANSFERASE,NDKB_HUMAN,Major role in the synthesis of nucleoside triphosphates other than ATP. Negatively regulates Rho activity by interacting with AKAP13/LBC.;Acts as a transcriptional activator of the c-Myc gene; binds DNA nonspecifically (Ref.3).,This protein is found in reduced amount in tumor cells of high metastatic potential.,NONE,,,,"
"
1l8j_v,13,2.658,0.2044,-0.478833,11,1,0,1,0,0,Endothelial protein C receptor,BLOOD CLOTTING,EPCR_HUMAN,Binds activated protein C. Enhances protein C activation by the thrombin-thrombomodulin complex; plays a role in the protein C pathway controlling blood coagulation.,NONE,NONE,,,,"
"
1wq1_v,11,2.237,0.2033,-1.63008,0,6,3,0,2,0,GTPase HRas,COMPLEX (GTP-BINDING/GTPASE ACTIVATION),RASH_HUMAN,Ras proteins bind GDP/GTP and possess intrinsic GTPase activity.,"Defects in HRAS are the cause of Costello syndrome [MIM:218040]; also known as faciocutaneoskeletal syndrome. Costello syndrome is a rare condition characterized by prenatally increased growth, postnatal growth deficiency, mental retardation, distinctive facial appearance, cardiovascular abnormalities (typically pulmonic stenosis, hypertrophic cardiomyopathy and/or atrial tachycardia), tumor predisposition, skin and musculoskeletal abnormalities.;Defects in HRAS are the cause of congenital myopathy with excess of muscle spindles (CMEMS) [MIM:218040]. CMEMS is a variant of Costello syndrome.;Defects in HRAS may be a cause of susceptibility to Hurthle cell thyroid carcinoma [MIM:607464]; also known as Hurthle cell thyroid neoplasia. Hurthle cell thyroid carcinoma accounts for approximately 3% of all thyroid cancers. Although they are classified as variants of follicular neoplasms, they are more often multifocal and somewhat more aggressive and are less likely to take up iodine than are other follicular neoplasms.;Mutations which change positions 12, 13 or 61 activate the potential of c-ras to transform cultured cells and are implicated in a variety of human tumors.;Defects in HRAS are a cause of bladder cancer [MIM:109800].;Defects in HRAS are the cause of oral squamous cell carcinoma (OSCC).",NONE,,,,"
"
1jj7_v,11,2.202,0.2001,-1.51173,0,8,1,0,2,0,Antigen peptide transporter 1,NONE,Q03518,Involved in nucleotide binding,NONE,NONE,,,,"
"
3e7c_v,11,2.124,0.1931,-1.58418,7,1,3,0,0,0,Glucocorticoid receptor,NONE,P04150,Involved in DNA binding,NONE,For the maintenance treatment of asthma as a prophylactic therapy.,,,,"
"
2b4y_v,14,2.664,0.1903,-0.4631,0,10,4,0,0,0,NAD-dependent deacetylase sirtuin-5,HYDROLASE,SIRT5_HUMAN,Probable NAD-dependent deacetylase (By similarity).,NONE,NONE,,,,"
"
1yz3_v,11,2.079,0.189,-2.00053,2,5,4,0,0,0,Phenylethanolamine N-methyltransferase,TRANSFERASE,PNMT_HUMAN,Converts noradrenaline to adrenaline.,NONE,NONE,,,,"
"
1z6z_v,14,2.491,0.1779,-0.929588,0,9,2,1,2,0,Sepiapterin reductase,NONE,P35270,Lipid transport and metabolism,NONE,NONE,,,,"
"
1ls6_v,12,2.091,0.1743,-1.73045,0,9,1,0,2,0,Sulfotransferase 1A1,TRANSFERASE,ST1A1_HUMAN,"Catalyzes the sulfate conjugation of catecholamines, phenolic drugs and neurotransmitters. Is also responsible for the sulfation and activation of minoxidil. Mediates the metabolic activation of carcinogenic N-hydroxyarylamines to DNA binding products and",NONE,NONE,,,,"
"
